train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.059419482946395874,0.0004077609337400645,0.059419482946395874,31599.0,27,2025-05-27 21:03:19.150262,,,,,,,,,
0.06946385651826859,0.0010734208626672626,0.06946385651826859,31649.0,27,2025-05-27 21:04:44.001777,,,,,,,,,
0.0416065938770771,0.00046838968410156667,0.0416065938770771,31699.0,27,2025-05-27 21:06:08.784528,,,,,,,,,
0.046193014830350876,0.0003161936183460057,0.046193014830350876,31749.0,27,2025-05-27 21:07:33.618498,,,,,,,,,
0.06021110713481903,0.0009364288416691124,0.06021110713481903,31799.0,27,2025-05-27 21:08:58.413341,,,,,,,,,
0.03486171364784241,0.0001615798391867429,0.03486171364784241,31849.0,27,2025-05-27 21:10:23.280696,,,,,,,,,
0.09753835201263428,0.016532400622963905,0.09753835201263428,31899.0,27,2025-05-27 21:11:48.076075,,,,,,,,,
0.12250380963087082,0.0025945836678147316,0.12250380963087082,31949.0,27,2025-05-27 21:13:12.912581,,,,,,,,,
0.07786537706851959,0.000700978038366884,0.07786537706851959,31999.0,27,2025-05-27 21:14:37.747435,,,,,,,,,
,,,,27,2025-05-27 21:16:28.085856,0.06353897601366043,0.001347089884802699,0.06353897601366043,0.06514959037303925,0.0013966463739052415,0.06514959037303925,,,
,,,,27,2025-05-27 21:16:46.741477,,,,,,,0.06447366625070572,0.0015335753560066223,0.06447366625070572
0.048530228435993195,0.0002672507253009826,0.048530228435993195,32049.0,28,2025-05-27 21:17:17.685845,,,,,,,,,
0.08888086676597595,0.01604764722287655,0.08888086676597595,32099.0,28,2025-05-27 21:18:42.439116,,,,,,,,,
0.052397970110177994,0.00028354994719848037,0.052397970110177994,32149.0,28,2025-05-27 21:20:07.225080,,,,,,,,,
0.04539177194237709,0.00030998728470876813,0.04539177194237709,32199.0,28,2025-05-27 21:21:31.959058,,,,,,,,,
0.11076866835355759,0.008365597575902939,0.11076866835355759,32249.0,28,2025-05-27 21:22:56.801726,,,,,,,,,
0.02794370986521244,0.00012418499682098627,0.02794370986521244,32299.0,28,2025-05-27 21:24:21.560682,,,,,,,,,
0.05382872000336647,0.0007656735251657665,0.05382872000336647,32349.0,28,2025-05-27 21:25:46.418933,,,,,,,,,
0.043480854481458664,0.00019348892965354025,0.043480854481458664,32399.0,28,2025-05-27 21:27:11.235822,,,,,,,,,
0.10108606517314911,0.0010905629023909569,0.10108606517314911,32449.0,28,2025-05-27 21:28:36.154991,,,,,,,,,
0.020951976999640465,9.081332245841622e-05,0.020951976999640465,32499.0,28,2025-05-27 21:30:01.013530,,,,,,,,,
0.047163378447294235,0.00022257541422732174,0.047163378447294235,32549.0,28,2025-05-27 21:31:25.776221,,,,,,,,,
0.09609256684780121,0.0008612318197265267,0.09609256684780121,32599.0,28,2025-05-27 21:32:50.581038,,,,,,,,,
0.08076738566160202,0.006197179201990366,0.08076738566160202,32649.0,28,2025-05-27 21:34:15.356143,,,,,,,,,
0.07081231474876404,0.0007027672836557031,0.07081231474876404,32699.0,28,2025-05-27 21:35:40.109009,,,,,,,,,
0.023859556764364243,0.00010601482790661976,0.023859556764364243,32749.0,28,2025-05-27 21:37:04.861505,,,,,,,,,
0.04524417221546173,0.00028039218159392476,0.04524417221546173,32799.0,28,2025-05-27 21:38:29.690922,,,,,,,,,
0.08501918613910675,0.0014174147509038448,0.08501918613910675,32849.0,28,2025-05-27 21:39:54.589380,,,,,,,,,
0.02801116555929184,0.00013962332741357386,0.02801116555929184,32899.0,28,2025-05-27 21:41:19.442183,,,,,,,,,
0.042077094316482544,0.00020520278485491872,0.042077094316482544,32949.0,28,2025-05-27 21:42:44.227735,,,,,,,,,
0.08164240419864655,0.0023392532020807266,0.08164240419864655,32999.0,28,2025-05-27 21:44:09.030352,,,,,,,,,
0.03922935947775841,0.00018366731819696724,0.03922935947775841,33049.0,28,2025-05-27 21:45:33.834784,,,,,,,,,
0.059322938323020935,0.00047165120486170053,0.059322938323020935,33099.0,28,2025-05-27 21:46:58.586911,,,,,,,,,
0.0317235104739666,0.00028206160641275346,0.0317235104739666,33149.0,28,2025-05-27 21:48:23.411763,,,,,,,,,
,,,,28,2025-05-27 21:50:02.621290,0.061885032802820206,0.0017568902112543583,0.061885032802820206,0.06113584712147713,0.0014793897280469537,0.06113584712147713,,,
,,,,28,2025-05-27 21:51:14.434120,,,,,,,0.06208885833621025,0.001449543866328895,0.06208885833621025
0.03670298308134079,0.00017781768110580742,0.03670298308134079,33199.0,29,2025-05-27 21:51:55.700121,,,,,,,,,
0.06965193152427673,0.00045584014151245356,0.06965193152427673,33249.0,29,2025-05-27 21:53:20.526579,,,,,,,,,
0.056783080101013184,0.004048844333738089,0.056783080101013184,33299.0,29,2025-05-27 21:54:45.349278,,,,,,,,,
0.06753821671009064,0.00044248238555155694,0.06753821671009064,33349.0,29,2025-05-27 21:56:10.253755,,,,,,,,,
0.027448536828160286,0.0001578565570525825,0.027448536828160286,33399.0,29,2025-05-27 21:57:35.152940,,,,,,,,,
0.07882607728242874,0.0058964574709534645,0.07882607728242874,33449.0,29,2025-05-27 21:59:00.013411,,,,,,,,,
0.09201739728450775,0.000972358975559473,0.09201739728450775,33499.0,29,2025-05-27 22:00:24.860288,,,,,,,,,
0.024590836837887764,0.0001069811696652323,0.024590836837887764,33549.0,29,2025-05-27 22:01:49.734327,,,,,,,,,
0.07836441695690155,0.008707444183528423,0.07836441695690155,33599.0,29,2025-05-27 22:03:14.562179,,,,,,,,,
0.04950123280286789,0.0007773678516969085,0.04950123280286789,33649.0,29,2025-05-27 22:04:39.446030,,,,,,,,,
0.027268756181001663,0.00015018254634924233,0.027268756181001663,33699.0,29,2025-05-27 22:06:04.219427,,,,,,,,,
0.06525624543428421,0.0003968150122091174,0.06525624543428421,33749.0,29,2025-05-27 22:07:29.019164,,,,,,,,,
0.06571540236473083,0.0004161805845797062,0.06571540236473083,33799.0,29,2025-05-27 22:08:53.761670,,,,,,,,,
0.07450080662965775,0.0005511193303391337,0.07450080662965775,33849.0,29,2025-05-27 22:10:18.604820,,,,,,,,,
0.05177837610244751,0.0002704712678678334,0.05177837610244751,33899.0,29,2025-05-27 22:11:43.334572,,,,,,,,,
0.05081500858068466,0.0002841220120899379,0.05081500858068466,33949.0,29,2025-05-27 22:13:08.110911,,,,,,,,,
0.06536280363798141,0.0004824362986255437,0.06536280363798141,33999.0,29,2025-05-27 22:14:33.004271,,,,,,,,,
0.07931558787822723,0.0005288116517476737,0.07931558787822723,34049.0,29,2025-05-27 22:15:57.900993,,,,,,,,,
0.11033754050731659,0.003038490889593959,0.11033754050731659,34099.0,29,2025-05-27 22:17:22.700173,,,,,,,,,
0.04982063174247742,0.0002567433984950185,0.04982063174247742,34149.0,29,2025-05-27 22:18:47.513884,,,,,,,,,
0.07657649368047714,0.0005457044462673366,0.07657649368047714,34199.0,29,2025-05-27 22:20:12.247220,,,,,,,,,
0.08314602822065353,0.000560386513825506,0.08314602822065353,34249.0,29,2025-05-27 22:21:37.013975,,,,,,,,,
0.07395230233669281,0.0013216185616329312,0.07395230233669281,34299.0,29,2025-05-27 22:23:01.756332,,,,,,,,,
,,,,29,2025-05-27 22:24:31.874497,0.0635298639535904,0.001277637667953968,0.0635298639535904,0.060759179294109344,0.0013434834545478225,0.060759179294109344,,,
,,,,29,2025-05-27 22:25:47.983859,,,,,,,0.06303192675113678,0.0014789928682148457,0.06303192675113678
0.10404497385025024,0.0011320267803967,0.10404497385025024,34349.0,30,2025-05-27 22:26:39.408348,,,,,,,,,
0.05538373067975044,0.0021649636328220367,0.05538373067975044,34399.0,30,2025-05-27 22:28:04.220427,,,,,,,,,
0.06786317378282547,0.008106602355837822,0.06786317378282547,34449.0,30,2025-05-27 22:29:29.081368,,,,,,,,,
0.07779723405838013,0.0005435881903395057,0.07779723405838013,34499.0,30,2025-05-27 22:30:53.876558,,,,,,,,,
0.07020347565412521,0.0011122934520244598,0.07020347565412521,34549.0,30,2025-05-27 22:32:18.725750,,,,,,,,,
0.06297090649604797,0.0004915785975754261,0.06297090649604797,34599.0,30,2025-05-27 22:33:43.507693,,,,,,,,,
0.04120473936200142,0.0002881812397390604,0.04120473936200142,34649.0,30,2025-05-27 22:35:08.375224,,,,,,,,,
0.04781004786491394,0.00038049937575124204,0.04781004786491394,34699.0,30,2025-05-27 22:36:33.078297,,,,,,,,,
0.08804464340209961,0.0018366544973105192,0.08804464340209961,34749.0,30,2025-05-27 22:37:57.934407,,,,,,,,,
0.04715250805020332,0.0003129970282316208,0.04715250805020332,34799.0,30,2025-05-27 22:39:22.671403,,,,,,,,,
0.04632788896560669,0.00040520436596125364,0.04632788896560669,34849.0,30,2025-05-27 22:40:47.396505,,,,,,,,,
0.06586668640375137,0.000381532940082252,0.06586668640375137,34899.0,30,2025-05-27 22:42:12.068652,,,,,,,,,
0.06276492774486542,0.0012961870525032282,0.06276492774486542,34949.0,30,2025-05-27 22:43:36.882926,,,,,,,,,
0.10215938836336136,0.0011715337168425322,0.10215938836336136,34999.0,30,2025-05-27 22:45:01.737859,,,,,,,,,
0.10853838920593262,0.0020471946336328983,0.10853838920593262,35049.0,30,2025-05-27 22:46:26.575671,,,,,,,,,
0.06920426338911057,0.001118966261856258,0.06920426338911057,35099.0,30,2025-05-27 22:47:51.374044,,,,,,,,,
0.030908510088920593,0.00013667420716956258,0.030908510088920593,35149.0,30,2025-05-27 22:49:16.252371,,,,,,,,,
0.07673904299736023,0.0004451737040653825,0.07673904299736023,35199.0,30,2025-05-27 22:50:41.047925,,,,,,,,,
0.057309504598379135,0.0008343536756001413,0.057309504598379135,35249.0,30,2025-05-27 22:52:05.789734,,,,,,,,,
0.04932955279946327,0.00030564412008970976,0.04932955279946327,35299.0,30,2025-05-27 22:53:30.550869,,,,,,,,,
0.02327277511358261,0.00010066521645057946,0.02327277511358261,35349.0,30,2025-05-27 22:54:55.401186,,,,,,,,,
0.09192340075969696,0.0012032631784677505,0.09192340075969696,35399.0,30,2025-05-27 22:56:20.132585,,,,,,,,,
0.12405828386545181,0.009574761614203453,0.12405828386545181,35449.0,30,2025-05-27 22:57:44.971731,,,,,,,,,
,,,,30,2025-05-27 22:59:05.522525,0.06300564855337143,0.001603833050467074,0.06300564855337143,0.06432538479566574,0.0015267269918695092,0.06432538479566574,,,
,,,,30,2025-05-27 22:59:21.789197,,,,,,,0.0629877895116806,0.0016041157068684697,0.0629877895116806
0.058170102536678314,0.0003478224389255047,0.058170102536678314,35499.0,31,2025-05-27 23:00:23.332572,,,,,,,,,
0.04855837672948837,0.00026421609800308943,0.04855837672948837,35549.0,31,2025-05-27 23:01:48.320635,,,,,,,,,
0.06627969443798065,0.0019033923745155334,0.06627969443798065,35599.0,31,2025-05-27 23:03:13.272001,,,,,,,,,
0.06925449520349503,0.0008445078274235129,0.06925449520349503,35649.0,31,2025-05-27 23:04:38.267179,,,,,,,,,
0.05460381880402565,0.002678543794900179,0.05460381880402565,35699.0,31,2025-05-27 23:06:03.218704,,,,,,,,,
0.07406238466501236,0.000453102751635015,0.07406238466501236,35749.0,31,2025-05-27 23:07:28.154411,,,,,,,,,
0.05568278580904007,0.0003610235289670527,0.05568278580904007,35799.0,31,2025-05-27 23:08:52.934257,,,,,,,,,
0.08497448265552521,0.0006898943101987243,0.08497448265552521,35849.0,31,2025-05-27 23:10:17.714225,,,,,,,,,
0.10995645076036453,0.006147952284663916,0.10995645076036453,35899.0,31,2025-05-27 23:11:42.492421,,,,,,,,,
0.04781739413738251,0.00021081158774904907,0.04781739413738251,35949.0,31,2025-05-27 23:13:07.467673,,,,,,,,,
0.04383023828268051,0.0003364363801665604,0.04383023828268051,35999.0,31,2025-05-27 23:14:32.383727,,,,,,,,,
0.03541076183319092,0.00019343337044119835,0.03541076183319092,36049.0,31,2025-05-27 23:15:57.296539,,,,,,,,,
0.11150997877120972,0.0044126855209469795,0.11150997877120972,36099.0,31,2025-05-27 23:17:22.222387,,,,,,,,,
0.1151837632060051,0.018320968374609947,0.1151837632060051,36149.0,31,2025-05-27 23:18:47.122530,,,,,,,,,
0.08765445649623871,0.0011112347710877657,0.08765445649623871,36199.0,31,2025-05-27 23:20:12.038239,,,,,,,,,
0.0572909452021122,0.00037177494959905744,0.0572909452021122,36249.0,31,2025-05-27 23:21:36.966389,,,,,,,,,
0.06366989016532898,0.0004317213606555015,0.06366989016532898,36299.0,31,2025-05-27 23:23:01.834189,,,,,,,,,
0.0677301287651062,0.0022561606019735336,0.0677301287651062,36349.0,31,2025-05-27 23:24:26.821463,,,,,,,,,
0.06638392806053162,0.0007209568866528571,0.06638392806053162,36399.0,31,2025-05-27 23:25:51.700592,,,,,,,,,
0.026619073003530502,0.00011674750567181036,0.026619073003530502,36449.0,31,2025-05-27 23:27:16.632335,,,,,,,,,
0.06170325726270676,0.0009440695284865797,0.06170325726270676,36499.0,31,2025-05-27 23:28:41.497170,,,,,,,,,
0.0974307432770729,0.0057224975898861885,0.0974307432770729,36549.0,31,2025-05-27 23:30:06.457828,,,,,,,,,
0.07656935602426529,0.0010005604708567262,0.07656935602426529,36599.0,31,2025-05-27 23:31:31.321199,,,,,,,,,
,,,,31,2025-05-27 23:32:40.140091,0.0633586123585701,0.0015419402625411749,0.0633586123585701,0.0633612796664238,0.0017564413137733936,0.0633612796664238,,,
,,,,31,2025-05-27 23:32:59.895824,,,,,,,0.06354346871376038,0.0015510220546275377,0.06354346871376038
0.06773283332586288,0.0005906827282160521,0.06773283332586288,36649.0,32,2025-05-27 23:34:11.590071,,,,,,,,,
0.0940827801823616,0.0010100973304361105,0.0940827801823616,36699.0,32,2025-05-27 23:35:36.482675,,,,,,,,,
0.02970285154879093,0.00016173807671293616,0.02970285154879093,36749.0,32,2025-05-27 23:37:01.445065,,,,,,,,,
0.03890366107225418,0.00043550474219955504,0.03890366107225418,36799.0,32,2025-05-27 23:38:26.264051,,,,,,,,,
0.08236236870288849,0.0012143873609602451,0.08236236870288849,36849.0,32,2025-05-27 23:39:51.059763,,,,,,,,,
0.05186548829078674,0.0003801635466516018,0.05186548829078674,36899.0,32,2025-05-27 23:41:15.802969,,,,,,,,,
0.07320550084114075,0.0004488990525715053,0.07320550084114075,36949.0,32,2025-05-27 23:42:40.664987,,,,,,,,,
0.06975107640028,0.0008670699317008257,0.06975107640028,36999.0,32,2025-05-27 23:44:05.546453,,,,,,,,,
0.06837055087089539,0.0004915429744869471,0.06837055087089539,37049.0,32,2025-05-27 23:45:30.485916,,,,,,,,,
0.0693293884396553,0.0018938056891784072,0.0693293884396553,37099.0,32,2025-05-27 23:46:55.324184,,,,,,,,,
0.05412471666932106,0.0004294153186492622,0.05412471666932106,37149.0,32,2025-05-27 23:48:20.286347,,,,,,,,,
0.017954610288143158,8.0993449955713e-05,0.017954610288143158,37199.0,32,2025-05-27 23:49:45.230069,,,,,,,,,
0.0678509846329689,0.001141364686191082,0.0678509846329689,37249.0,32,2025-05-27 23:51:10.222188,,,,,,,,,
0.068794384598732,0.0005737750907428563,0.068794384598732,37299.0,32,2025-05-27 23:52:35.113600,,,,,,,,,
0.07966700196266174,0.00847659632563591,0.07966700196266174,37349.0,32,2025-05-27 23:54:00.025824,,,,,,,,,
0.0769101083278656,0.017402859404683113,0.0769101083278656,37399.0,32,2025-05-27 23:55:24.975592,,,,,,,,,
0.06624114513397217,0.0005300090997479856,0.06624114513397217,37449.0,32,2025-05-27 23:56:49.918921,,,,,,,,,
0.06965846568346024,0.0017504884162917733,0.06965846568346024,37499.0,32,2025-05-27 23:58:14.786441,,,,,,,,,
0.08786658942699432,0.0013470468111336231,0.08786658942699432,37549.0,32,2025-05-27 23:59:39.635423,,,,,,,,,
0.10836268961429596,0.001293156761676073,0.10836268961429596,37599.0,32,2025-05-28 00:01:04.402283,,,,,,,,,
0.057178936898708344,0.0002947057073470205,0.057178936898708344,37649.0,32,2025-05-28 00:02:29.236455,,,,,,,,,
0.06679153442382812,0.0004198268579784781,0.06679153442382812,37699.0,32,2025-05-28 00:03:54.027452,,,,,,,,,
0.06847135722637177,0.0003935799468308687,0.06847135722637177,37749.0,32,2025-05-28 00:05:18.862128,,,,,,,,,
,,,,32,2025-05-28 00:06:19.857888,0.06324593722820282,0.0016548396088182926,0.06324593722820282,0.060759536921978,0.0015671218279749155,0.060759536921978,,,
,,,,32,2025-05-28 00:07:36.976117,,,,,,,0.06302396953105927,0.0014622816815972328,0.06302396953105927
0.06001856178045273,0.0003012012457475066,0.06001856178045273,37799.0,33,2025-05-28 00:08:58.631829,,,,,,,,,
0.047245003283023834,0.00038425676757469773,0.047245003283023834,37849.0,33,2025-05-28 00:10:23.425107,,,,,,,,,
0.07237455993890762,0.0017598229460418224,0.07237455993890762,37899.0,33,2025-05-28 00:11:48.236582,,,,,,,,,
0.03672806918621063,0.00021340382227208465,0.03672806918621063,37949.0,33,2025-05-28 00:13:13.097769,,,,,,,,,
0.036038897931575775,0.00015823468856979162,0.036038897931575775,37999.0,33,2025-05-28 00:14:37.795330,,,,,,,,,
0.049356188625097275,0.0006748744053766131,0.049356188625097275,38049.0,33,2025-05-28 00:16:02.565713,,,,,,,,,
0.06174744665622711,0.00031254906207323074,0.06174744665622711,38099.0,33,2025-05-28 00:17:27.318215,,,,,,,,,
0.025770869106054306,0.00015045222244225442,0.025770869106054306,38149.0,33,2025-05-28 00:18:52.137741,,,,,,,,,
0.07565869390964508,0.0005309170810505748,0.07565869390964508,38199.0,33,2025-05-28 00:20:16.875604,,,,,,,,,
0.1052781492471695,0.001109693432226777,0.1052781492471695,38249.0,33,2025-05-28 00:21:41.702733,,,,,,,,,
0.046286389231681824,0.00029095273930579424,0.046286389231681824,38299.0,33,2025-05-28 00:23:06.528155,,,,,,,,,
0.07958222925662994,0.0016209302702918649,0.07958222925662994,38349.0,33,2025-05-28 00:24:31.337493,,,,,,,,,
0.05759965255856514,0.0008657488506287336,0.05759965255856514,38399.0,33,2025-05-28 00:25:56.135956,,,,,,,,,
0.09884962439537048,0.0017494201892986894,0.09884962439537048,38449.0,33,2025-05-28 00:27:20.896178,,,,,,,,,
0.1043255627155304,0.001260306453332305,0.1043255627155304,38499.0,33,2025-05-28 00:28:45.564318,,,,,,,,,
0.053073689341545105,0.0011962376302108169,0.053073689341545105,38549.0,33,2025-05-28 00:30:10.976885,,,,,,,,,
0.02849423699080944,0.0001389042881783098,0.02849423699080944,38599.0,33,2025-05-28 00:31:35.912651,,,,,,,,,
0.03979305177927017,0.0002210932143498212,0.03979305177927017,38649.0,33,2025-05-28 00:33:00.658681,,,,,,,,,
0.02925429679453373,0.0001537193456897512,0.02925429679453373,38699.0,33,2025-05-28 00:34:25.425948,,,,,,,,,
0.04470498114824295,0.00022808220819570124,0.04470498114824295,38749.0,33,2025-05-28 00:35:50.215361,,,,,,,,,
0.062495313584804535,0.00040478771552443504,0.062495313584804535,38799.0,33,2025-05-28 00:37:14.982517,,,,,,,,,
0.05951235815882683,0.0019499153131619096,0.05951235815882683,38849.0,33,2025-05-28 00:38:39.715035,,,,,,,,,
,,,,33,2025-05-28 00:40:52.754020,0.06379400938749313,0.0014141990104690194,0.06379400938749313,0.06026886776089668,0.0014319411711767316,0.06026886776089668,,,
,,,,33,2025-05-28 00:41:47.446614,,,,,,,0.06319886445999146,0.001502239960245788,0.06319886445999146
0.06381570547819138,0.0004321308806538582,0.06381570547819138,38899.0,34,2025-05-28 00:41:54.686031,,,,,,,,,
0.09370367228984833,0.00395422987639904,0.09370367228984833,38949.0,34,2025-05-28 00:43:22.459810,,,,,,,,,
0.04957102611660957,0.0002312616416020319,0.04957102611660957,38999.0,34,2025-05-28 00:44:50.998709,,,,,,,,,
0.03762871026992798,0.00017461950483266264,0.03762871026992798,39049.0,34,2025-05-28 00:46:16.232163,,,,,,,,,
0.01097748801112175,4.916977195534855e-05,0.01097748801112175,39099.0,34,2025-05-28 00:47:41.273825,,,,,,,,,
0.05990516394376755,0.0002958120312541723,0.05990516394376755,39149.0,34,2025-05-28 00:49:06.448154,,,,,,,,,
0.06123960763216019,0.000901662337128073,0.06123960763216019,39199.0,34,2025-05-28 00:50:31.560118,,,,,,,,,
0.03543788939714432,0.0001602381671546027,0.03543788939714432,39249.0,34,2025-05-28 00:51:56.606467,,,,,,,,,
0.05724194645881653,0.00039898970862850547,0.05724194645881653,39299.0,34,2025-05-28 00:53:21.768885,,,,,,,,,
0.07448403537273407,0.0008641440654173493,0.07448403537273407,39349.0,34,2025-05-28 00:54:47.010941,,,,,,,,,
0.10698312520980835,0.0019293250516057014,0.10698312520980835,39399.0,34,2025-05-28 00:56:12.118555,,,,,,,,,
0.10169167816638947,0.0017156702233478427,0.10169167816638947,39449.0,34,2025-05-28 00:57:37.268913,,,,,,,,,
0.08494237065315247,0.00122533505782485,0.08494237065315247,39499.0,34,2025-05-28 00:59:02.397371,,,,,,,,,
0.048942260444164276,0.00035915704211220145,0.048942260444164276,39549.0,34,2025-05-28 01:00:27.524302,,,,,,,,,
0.04746587574481964,0.0002550315693952143,0.04746587574481964,39599.0,34,2025-05-28 01:01:52.584370,,,,,,,,,
0.10943804681301117,0.005842347629368305,0.10943804681301117,39649.0,34,2025-05-28 01:03:17.786788,,,,,,,,,
0.06753260642290115,0.00046337657840922475,0.06753260642290115,39699.0,34,2025-05-28 01:04:43.012827,,,,,,,,,
0.043077148497104645,0.0003978995664510876,0.043077148497104645,39749.0,34,2025-05-28 01:06:08.178457,,,,,,,,,
0.06304490566253662,0.0005767620168626308,0.06304490566253662,39799.0,34,2025-05-28 01:07:33.229278,,,,,,,,,
0.05066519230604172,0.00023690031957812607,0.05066519230604172,39849.0,34,2025-05-28 01:08:58.409179,,,,,,,,,
0.08199268579483032,0.002113142516463995,0.08199268579483032,39899.0,34,2025-05-28 01:10:23.458298,,,,,,,,,
0.062203940004110336,0.002305438742041588,0.062203940004110336,39949.0,34,2025-05-28 01:11:48.542058,,,,,,,,,
0.06734953075647354,0.0009177637402899563,0.06734953075647354,39999.0,34,2025-05-28 01:13:13.562529,,,,,,,,,
,,,,34,2025-05-28 01:15:15.392142,0.06527171283960342,0.001403752714395523,0.06527171283960342,0.06188128516077995,0.001424302812665701,0.06188128516077995,,,
,,,,34,2025-05-28 01:15:34.753209,,,,,,,0.06155751645565033,0.001332271145656705,0.06155751645565033
0.030690085142850876,0.00016878510359674692,0.030690085142850876,40049.0,35,2025-05-28 01:15:52.219179,,,,,,,,,
0.04036349803209305,0.00019144995894748718,0.04036349803209305,40099.0,35,2025-05-28 01:17:17.438808,,,,,,,,,
0.1027238667011261,0.002904127351939678,0.1027238667011261,40149.0,35,2025-05-28 01:18:42.810369,,,,,,,,,
0.08070389181375504,0.002107413951307535,0.08070389181375504,40199.0,35,2025-05-28 01:20:08.001807,,,,,,,,,
0.030506117269396782,0.00018863563309423625,0.030506117269396782,40249.0,35,2025-05-28 01:21:32.997655,,,,,,,,,
0.03327582776546478,0.00017419892537873238,0.03327582776546478,40299.0,35,2025-05-28 01:22:57.716092,,,,,,,,,
0.04925335943698883,0.00028067646780982614,0.04925335943698883,40349.0,35,2025-05-28 01:24:22.601193,,,,,,,,,
0.03868471831083298,0.00018622697098180652,0.03868471831083298,40399.0,35,2025-05-28 01:25:47.435672,,,,,,,,,
0.04351599141955376,0.00021412200294435024,0.04351599141955376,40449.0,35,2025-05-28 01:27:12.397015,,,,,,,,,
0.06272165477275848,0.0005272556445561349,0.06272165477275848,40499.0,35,2025-05-28 01:28:37.306566,,,,,,,,,
0.04156283289194107,0.00019049819093197584,0.04156283289194107,40549.0,35,2025-05-28 01:30:16.004756,,,,,,,,,
0.06854510307312012,0.000548110343515873,0.06854510307312012,40599.0,35,2025-05-28 01:32:00.100573,,,,,,,,,
0.11581288278102875,0.001360539230518043,0.11581288278102875,40649.0,35,2025-05-28 01:33:44.266224,,,,,,,,,
0.1106889471411705,0.006295716390013695,0.1106889471411705,40699.0,35,2025-05-28 01:35:28.341303,,,,,,,,,
0.04195528104901314,0.00021471112268045545,0.04195528104901314,40749.0,35,2025-05-28 01:37:12.510546,,,,,,,,,
0.0679338350892067,0.0005013362388126552,0.0679338350892067,40799.0,35,2025-05-28 01:38:46.930028,,,,,,,,,
0.07392042875289917,0.0007441991474479437,0.07392042875289917,40849.0,35,2025-05-28 01:40:11.765706,,,,,,,,,
0.0763075053691864,0.0006377095123752952,0.0763075053691864,40899.0,35,2025-05-28 01:41:36.599919,,,,,,,,,
0.047154657542705536,0.00030470133060589433,0.047154657542705536,40949.0,35,2025-05-28 01:43:01.509757,,,,,,,,,
0.05145759508013725,0.00067033531377092,0.05145759508013725,40999.0,35,2025-05-28 01:44:26.425893,,,,,,,,,
0.07866153120994568,0.0013567005516961217,0.07866153120994568,41049.0,35,2025-05-28 01:45:51.402223,,,,,,,,,
0.1189238503575325,0.0011136685498058796,0.1189238503575325,41099.0,35,2025-05-28 01:47:16.293337,,,,,,,,,
0.05566702410578728,0.00041468662675470114,0.05566702410578728,41149.0,35,2025-05-28 01:48:41.318243,,,,,,,,,
,,,,35,2025-05-28 01:50:35.558918,0.0639243796467781,0.0013789100339636207,0.0639243796467781,0.06127148121595383,0.001639978843741119,0.06127148121595383,,,
,,,,35,2025-05-28 01:51:09.940447,,,,,,,0.06093002110719681,0.0014681650791317225,0.06093002110719681
0.04002374783158302,0.00018982289475388825,0.04002374783158302,41199.0,36,2025-05-28 01:51:37.606205,,,,,,,,,
0.034542568027973175,0.00017279494204558432,0.034542568027973175,41249.0,36,2025-05-28 01:53:02.719768,,,,,,,,,
0.10442335903644562,0.0014930246397852898,0.10442335903644562,41299.0,36,2025-05-28 01:54:27.645475,,,,,,,,,
0.08370532840490341,0.0008408254361711442,0.08370532840490341,41349.0,36,2025-05-28 01:55:52.782090,,,,,,,,,
0.03995717689394951,0.00021764097618870437,0.03995717689394951,41399.0,36,2025-05-28 01:57:17.789193,,,,,,,,,
0.050548963248729706,0.000748857855796814,0.050548963248729706,41449.0,36,2025-05-28 01:58:42.847960,,,,,,,,,
0.06483243405818939,0.0003720709355548024,0.06483243405818939,41499.0,36,2025-05-28 02:00:07.894447,,,,,,,,,
0.05821237713098526,0.00027162485639564693,0.05821237713098526,41549.0,36,2025-05-28 02:01:32.963821,,,,,,,,,
0.045869212597608566,0.00025386939523741603,0.045869212597608566,41599.0,36,2025-05-28 02:02:58.166393,,,,,,,,,
0.0432271771132946,0.00021091708913445473,0.0432271771132946,41649.0,36,2025-05-28 02:04:23.374003,,,,,,,,,
0.02812257409095764,0.0002566716866567731,0.02812257409095764,41699.0,36,2025-05-28 02:05:48.417103,,,,,,,,,
0.04725274443626404,0.0002686054212972522,0.04725274443626404,41749.0,36,2025-05-28 02:07:13.549809,,,,,,,,,
0.05015559121966362,0.00027581071481108665,0.05015559121966362,41799.0,36,2025-05-28 02:08:38.736975,,,,,,,,,
0.11921858042478561,0.0013026995584368706,0.11921858042478561,41849.0,36,2025-05-28 02:10:03.905909,,,,,,,,,
0.05561399459838867,0.00045811780728399754,0.05561399459838867,41899.0,36,2025-05-28 02:11:29.007499,,,,,,,,,
0.07729816436767578,0.0024511595256626606,0.07729816436767578,41949.0,36,2025-05-28 02:12:54.138526,,,,,,,,,
0.07221817970275879,0.0029823698569089174,0.07221817970275879,41999.0,36,2025-05-28 02:14:19.234815,,,,,,,,,
0.07521732896566391,0.0010999769438058138,0.07521732896566391,42049.0,36,2025-05-28 02:15:44.271780,,,,,,,,,
0.054548244923353195,0.0007199004758149385,0.054548244923353195,42099.0,36,2025-05-28 02:17:09.312200,,,,,,,,,
